Date,Raw tweet
2023-01-29 10:28:12+00:00,@JaypeeGeneral Labour party all the way. A new Nigeria is possible with ObiDatti 💯 💯
2023-01-29 10:27:28+00:00,@SavvyRinu @villagegist_ Indeed.  Without any controversy.  Na them...  Blalablu club 😂 😁...  Let's have fun and still vote for our present and future.  ObiDatti is our choice.
2023-01-29 10:26:51+00:00,"@PeterObi Thank you so much HE Mr Peter Obi  for recognising Women as Assets to Nation Building. 
A new Nigeria is POssible !!!
OBIDATTI 2023 IS THE ANSWER!!!
IT'S LABOUR PARTY FROM TOP TO DOWN!!!
#LabourPartyForwardEver 
#ForwardEverPapaMamaAndPikin"
2023-01-29 10:33:22+00:00,@PeterObi We can all see your achievements in Anambra state after 8 years.😂😂😂😂😂
2023-01-29 10:33:21+00:00,"@cater_ben @MadukaChris2 @heskendo @SavvyRinu @PeterObi @NgLabour @Naija102FM @Nigeria @CoolFMNigeria @NigeriainfoFM @nigerianports @FirstBankngr Dnt be surprise o,, some youth for this country needs to be jailed"
2023-01-29 10:33:14+00:00,"Is it just me or his stomach has grown two inches bigger?

Mehn my attention to detail 😂🙌🏾 https://t.co/RyqblK3atp"
2023-01-29 10:33:12+00:00,"@POTUS But @PeterObi thinks you are not correct, sir"
2023-01-29 10:33:01+00:00,"@PeterObi @inecnigeria Action should be taken before it is too late,INEC should address this issue oooo"
2023-01-29 10:32:42+00:00,@talk2ebby Just look at obidatti women heavenly beautiful
2023-01-29 10:30:22+00:00,"@AishaYesufu God bless you Sis. Thank you for your effort in birthing a new Nigeria for the good people of this nation. 

God's blessings and protection for you and the ObiDatti team 🙏🏽

Special thanks to your hubby for supporting you to do this for the country"
2023-01-29 10:28:12+00:00,@JaypeeGeneral Labour party all the way. A new Nigeria is possible with ObiDatti 💯 💯
2023-01-29 10:27:28+00:00,@SavvyRinu @villagegist_ Indeed.  Without any controversy.  Na them...  Blalablu club 😂 😁...  Let's have fun and still vote for our present and future.  ObiDatti is our choice.
2023-01-29 10:26:51+00:00,"@PeterObi Thank you so much HE Mr Peter Obi  for recognising Women as Assets to Nation Building. 
A new Nigeria is POssible !!!
OBIDATTI 2023 IS THE ANSWER!!!
IT'S LABOUR PARTY FROM TOP TO DOWN!!!
#LabourPartyForwardEver 
#ForwardEverPapaMamaAndPikin"
2023-01-29 10:33:34+00:00,Stand by you by Pheelz came out at the right time when Nigerians needs a leader like @PeterObi who is genuinely love by masses.
2023-01-29 10:33:22+00:00,@PeterObi We can all see your achievements in Anambra state after 8 years.😂😂😂😂😂
2023-01-29 10:33:21+00:00,"@cater_ben @MadukaChris2 @heskendo @SavvyRinu @PeterObi @NgLabour @Naija102FM @Nigeria @CoolFMNigeria @NigeriainfoFM @nigerianports @FirstBankngr Dnt be surprise o,, some youth for this country needs to be jailed"
2023-01-29 10:33:14+00:00,"Is it just me or his stomach has grown two inches bigger?

Mehn my attention to detail 😂🙌🏾 https://t.co/RyqblK3atp"
2023-01-29 10:33:12+00:00,"@POTUS But @PeterObi thinks you are not correct, sir"
2023-01-29 10:32:42+00:00,@talk2ebby Just look at obidatti women heavenly beautiful
2023-01-29 10:30:22+00:00,"@AishaYesufu God bless you Sis. Thank you for your effort in birthing a new Nigeria for the good people of this nation. 

God's blessings and protection for you and the ObiDatti team 🙏🏽

Special thanks to your hubby for supporting you to do this for the country"
2023-01-29 10:28:12+00:00,@JaypeeGeneral Labour party all the way. A new Nigeria is possible with ObiDatti 💯 💯
2023-01-29 10:27:28+00:00,@SavvyRinu @villagegist_ Indeed.  Without any controversy.  Na them...  Blalablu club 😂 😁...  Let's have fun and still vote for our present and future.  ObiDatti is our choice.
2023-01-29 10:26:51+00:00,"@PeterObi Thank you so much HE Mr Peter Obi  for recognising Women as Assets to Nation Building. 
A new Nigeria is POssible !!!
OBIDATTI 2023 IS THE ANSWER!!!
IT'S LABOUR PARTY FROM TOP TO DOWN!!!
#LabourPartyForwardEver 
#ForwardEverPapaMamaAndPikin"
2023-01-29 10:33:34+00:00,Stand by you by Pheelz came out at the right time when Nigerians needs a leader like @PeterObi who is genuinely love by masses.
2023-01-29 10:33:22+00:00,@PeterObi We can all see your achievements in Anambra state after 8 years.😂😂😂😂😂
2023-01-29 10:33:21+00:00,"@cater_ben @MadukaChris2 @heskendo @SavvyRinu @PeterObi @NgLabour @Naija102FM @Nigeria @CoolFMNigeria @NigeriainfoFM @nigerianports @FirstBankngr Dnt be surprise o,, some youth for this country needs to be jailed"
2023-01-29 10:33:14+00:00,"Is it just me or his stomach has grown two inches bigger?

Mehn my attention to detail 😂🙌🏾 https://t.co/RyqblK3atp"
2023-01-29 10:33:12+00:00,"@POTUS But @PeterObi thinks you are not correct, sir"
2023-01-29 10:32:42+00:00,@talk2ebby Just look at obidatti women heavenly beautiful
2023-01-29 10:30:22+00:00,"@AishaYesufu God bless you Sis. Thank you for your effort in birthing a new Nigeria for the good people of this nation. 

God's blessings and protection for you and the ObiDatti team 🙏🏽

Special thanks to your hubby for supporting you to do this for the country"
2023-01-29 10:28:12+00:00,@JaypeeGeneral Labour party all the way. A new Nigeria is possible with ObiDatti 💯 💯
2023-01-29 10:27:28+00:00,@SavvyRinu @villagegist_ Indeed.  Without any controversy.  Na them...  Blalablu club 😂 😁...  Let's have fun and still vote for our present and future.  ObiDatti is our choice.
2023-01-29 10:26:51+00:00,"@PeterObi Thank you so much HE Mr Peter Obi  for recognising Women as Assets to Nation Building. 
A new Nigeria is POssible !!!
OBIDATTI 2023 IS THE ANSWER!!!
IT'S LABOUR PARTY FROM TOP TO DOWN!!!
#LabourPartyForwardEver 
#ForwardEverPapaMamaAndPikin"
2023-01-29 10:34:26+00:00,@JaypeeGeneral @PeterObi @inecnigeria Peter obi has to speak out let inec do something cos I hear Tinubu instructed that those igbo pvc should not b released https://t.co/2vIY2fgDc4
2023-01-29 10:34:20+00:00,@aprokoking @NgLabour @AreaFada1 @chude__ @PeterObi @PulseGhana @PulseNigeria247 @yabaleftonline Chop alone ooo🤣🤣🤣🤣🤣
2023-01-29 10:34:15+00:00,@ObiFlagboy @PeterObi @GRVlagos This level of pressing necks 🤣🤣
2023-01-29 10:34:14+00:00,@PeterObi This country is currently been ruled by stranger untill you become the president sir.
2023-01-29 10:34:11+00:00,@PeterObi We outside the country can we add the country code
2023-01-29 10:33:51+00:00,"Self Punishment! Walking dead! Tinubu is suffering!I hope his family understand that &amp; help him!I'm also appealing to Tinubu's supporters in South west to join us a speak up about Tinubu's condition! He can't rule Nigeria,Pls Join Obidatti Movement https://t.co/OFCkzHMgFc"
2023-01-29 10:32:42+00:00,@talk2ebby Just look at obidatti women heavenly beautiful
2023-01-29 10:30:22+00:00,"@AishaYesufu God bless you Sis. Thank you for your effort in birthing a new Nigeria for the good people of this nation. 

God's blessings and protection for you and the ObiDatti team 🙏🏽

Special thanks to your hubby for supporting you to do this for the country"
2023-01-29 10:28:12+00:00,@JaypeeGeneral Labour party all the way. A new Nigeria is possible with ObiDatti 💯 💯
2023-01-29 10:27:28+00:00,@SavvyRinu @villagegist_ Indeed.  Without any controversy.  Na them...  Blalablu club 😂 😁...  Let's have fun and still vote for our present and future.  ObiDatti is our choice.
2023-01-29 10:34:26+00:00,@JaypeeGeneral @PeterObi @inecnigeria Peter obi has to speak out let inec do something cos I hear Tinubu instructed that those igbo pvc should not b released https://t.co/2vIY2fgDc4
2023-01-29 10:34:20+00:00,@aprokoking @NgLabour @AreaFada1 @chude__ @PeterObi @PulseGhana @PulseNigeria247 @yabaleftonline Chop alone ooo🤣🤣🤣🤣🤣
2023-01-29 10:34:15+00:00,@ObiFlagboy @PeterObi @GRVlagos This level of pressing necks 🤣🤣
2023-01-29 10:34:14+00:00,@PeterObi This country is currently been ruled by stranger untill you become the president sir.
2023-01-29 10:34:11+00:00,@PeterObi We outside the country can we add the country code
2023-01-29 10:33:51+00:00,"Self Punishment! Walking dead! Tinubu is suffering!I hope his family understand that &amp; help him!I'm also appealing to Tinubu's supporters in South west to join us a speak up about Tinubu's condition! He can't rule Nigeria,Pls Join Obidatti Movement https://t.co/OFCkzHMgFc"
2023-01-29 10:32:42+00:00,@talk2ebby Just look at obidatti women heavenly beautiful
2023-01-29 10:30:22+00:00,"@AishaYesufu God bless you Sis. Thank you for your effort in birthing a new Nigeria for the good people of this nation. 

God's blessings and protection for you and the ObiDatti team 🙏🏽

Special thanks to your hubby for supporting you to do this for the country"
2023-01-29 10:28:12+00:00,@JaypeeGeneral Labour party all the way. A new Nigeria is possible with ObiDatti 💯 💯
2023-01-29 10:27:28+00:00,@SavvyRinu @villagegist_ Indeed.  Without any controversy.  Na them...  Blalablu club 😂 😁...  Let's have fun and still vote for our present and future.  ObiDatti is our choice.
2023-01-29 10:34:57+00:00,@olamidigitals @SavvyRinu @PeterObi @MBuhari @officialABAT It's affecting the citizens now coz many don't have the new note and how will come eat
2023-01-29 10:34:43+00:00,our principal has spoken!  kindly download the app. https://t.co/osfnv2CErv
2023-01-29 10:34:38+00:00,@honexcess @PeterObi Too bad.. Well it's good he won't see Peter OBI loose that's a plus I guessed
2023-01-29 10:34:38+00:00,@iamStankovicss @PeterObi Wetin be this one like this?😩😩😩 https://t.co/22q274xVl3
2023-01-29 10:34:37+00:00,"@realgodson9 @mamateeplus001 @PeterObi So how’s the Obi becoming president going to give her child a better future if she doesn’t work to ensure she secured that future for her child herself ?  Nigerians nor dey gree learn.. It’s not the duty of the  President to make your life okay, that na your duty"
2023-01-29 10:34:53+00:00,@frankedoho Baba...no dey waste Ur energy on irrelevances...they don't deserve it...I am YORUBA and my PVC is for OBIDATTI
2023-01-29 10:33:51+00:00,"Self Punishment! Walking dead! Tinubu is suffering!I hope his family understand that &amp; help him!I'm also appealing to Tinubu's supporters in South west to join us a speak up about Tinubu's condition! He can't rule Nigeria,Pls Join Obidatti Movement https://t.co/OFCkzHMgFc"
2023-01-29 10:32:42+00:00,@talk2ebby Just look at obidatti women heavenly beautiful
2023-01-29 10:30:22+00:00,"@AishaYesufu God bless you Sis. Thank you for your effort in birthing a new Nigeria for the good people of this nation. 

God's blessings and protection for you and the ObiDatti team 🙏🏽

Special thanks to your hubby for supporting you to do this for the country"
2023-01-29 10:28:12+00:00,@JaypeeGeneral Labour party all the way. A new Nigeria is possible with ObiDatti 💯 💯
2023-01-29 10:35:32+00:00,"@olamidigitals @SavvyRinu @PeterObi @MBuhari @officialABAT Do you think that the old note is still with Tinubu?

Tinubu has baba Ijebu there"
2023-01-29 10:35:24+00:00,@realgodson9 @mamateeplus001 @PeterObi Very foolish remark.. Obviously you’re the ignorant one here..
2023-01-29 10:35:18+00:00,@PeterObi Happy Sunday sir
2023-01-29 10:35:06+00:00,@PeterObi I vote for your
2023-01-29 10:35:04+00:00,@honexcess @PeterObi Accept my condolences and prayers to your family. He fought a good fight of faith and it's on record he left a good legacy in your heart and Nigeria. God bless your home
2023-01-29 10:34:53+00:00,@frankedoho Baba...no dey waste Ur energy on irrelevances...they don't deserve it...I am YORUBA and my PVC is for OBIDATTI
2023-01-29 10:33:51+00:00,"Self Punishment! Walking dead! Tinubu is suffering!I hope his family understand that &amp; help him!I'm also appealing to Tinubu's supporters in South west to join us a speak up about Tinubu's condition! He can't rule Nigeria,Pls Join Obidatti Movement https://t.co/OFCkzHMgFc"
2023-01-29 10:32:42+00:00,@talk2ebby Just look at obidatti women heavenly beautiful
2023-01-29 10:30:22+00:00,"@AishaYesufu God bless you Sis. Thank you for your effort in birthing a new Nigeria for the good people of this nation. 

God's blessings and protection for you and the ObiDatti team 🙏🏽

Special thanks to your hubby for supporting you to do this for the country"
2023-01-29 10:28:12+00:00,@JaypeeGeneral Labour party all the way. A new Nigeria is possible with ObiDatti 💯 💯
2023-01-29 10:35:32+00:00,"@olamidigitals @SavvyRinu @PeterObi @MBuhari @officialABAT Do you think that the old note is still with Tinubu?

Tinubu has baba Ijebu there"
2023-01-29 10:35:18+00:00,@PeterObi Happy Sunday sir
2023-01-29 10:35:06+00:00,@PeterObi I vote for your
2023-01-29 10:35:04+00:00,@honexcess @PeterObi Accept my condolences and prayers to your family. He fought a good fight of faith and it's on record he left a good legacy in your heart and Nigeria. God bless your home
2023-01-29 10:34:57+00:00,@PeterObi We love you PO
2023-01-29 10:34:53+00:00,@frankedoho Baba...no dey waste Ur energy on irrelevances...they don't deserve it...I am YORUBA and my PVC is for OBIDATTI
2023-01-29 10:33:51+00:00,"Self Punishment! Walking dead! Tinubu is suffering!I hope his family understand that &amp; help him!I'm also appealing to Tinubu's supporters in South west to join us a speak up about Tinubu's condition! He can't rule Nigeria,Pls Join Obidatti Movement https://t.co/OFCkzHMgFc"
2023-01-29 10:32:42+00:00,@talk2ebby Just look at obidatti women heavenly beautiful
2023-01-29 10:30:22+00:00,"@AishaYesufu God bless you Sis. Thank you for your effort in birthing a new Nigeria for the good people of this nation. 

God's blessings and protection for you and the ObiDatti team 🙏🏽

Special thanks to your hubby for supporting you to do this for the country"
2023-01-29 10:28:12+00:00,@JaypeeGeneral Labour party all the way. A new Nigeria is possible with ObiDatti 💯 💯
2023-01-29 10:36:40+00:00,"@PeterObi @AishaYesufu @OselokaHObaze @ObiDientTvHQ 
As we approach the last mile to to the polls, can HE Mr. Peter Obi address Nigerians via a short professionally shot video on his 7 points agenda. This will be aggressively pushed on all social media platforms to cap the campaigns."
2023-01-29 10:36:32+00:00,@Abayomi_Olat @SIMMYLEOLUWA @HiikyaaTor @PeterObi @officialABAT @KashimSM So he not bother about their vote.
2023-01-29 10:36:29+00:00,@YeleSowore Read the comments in your post and see how much @PeterObi is liked. Why are your supporters not lining up to back you up?
2023-01-29 10:36:28+00:00,"@Odoemena58 @PeterObi Bad guy 
Na Samsung him Dey use"
2023-01-29 10:36:26+00:00,"@Breeetany @PeterObi Being a beauty but no brain is a sad to know about u.
SPICER HEATT is an abbreviation that u need to understand without being taught.

Regardless of that... Drop Ur number for me to call u and tutor u small.

How are u doing now?"
2023-01-29 10:34:53+00:00,@frankedoho Baba...no dey waste Ur energy on irrelevances...they don't deserve it...I am YORUBA and my PVC is for OBIDATTI
2023-01-29 10:33:51+00:00,"Self Punishment! Walking dead! Tinubu is suffering!I hope his family understand that &amp; help him!I'm also appealing to Tinubu's supporters in South west to join us a speak up about Tinubu's condition! He can't rule Nigeria,Pls Join Obidatti Movement https://t.co/OFCkzHMgFc"
2023-01-29 10:32:42+00:00,@talk2ebby Just look at obidatti women heavenly beautiful
2023-01-29 10:30:22+00:00,"@AishaYesufu God bless you Sis. Thank you for your effort in birthing a new Nigeria for the good people of this nation. 

God's blessings and protection for you and the ObiDatti team 🙏🏽

Special thanks to your hubby for supporting you to do this for the country"
